20181206,79,西安,高新西区
20181206,71,西安,经开区
20181206,74,西安,长安区
20181206,68,西安,阎良区
20181206,73,西安,临潼区
20181206,59,西安,草滩
20181206,78,西安,曲江文化产业集团
20181206,51,邯郸,东污水处理厂
20181206,77,西安,广运潭
20181206,59,兰州,职工医院
20181206,0,兰州,兰炼宾馆
20181206,37,兰州,榆中兰大校区
20181206,22,兰州,生物制品所
20181206,24,兰州,铁路设计院
20181206,31,西宁,市环境监测站
20181206,26,西宁,省医药仓库
20181206,0,西宁,四陆医院
20181206,29,西宁,第五水厂
20181206,67,邯郸,矿院
20181206,31,银川,贺兰山马莲口
20181206,15,银川,银湖巷
20181206,0,银川,宁安大街
20181206,0,银川,宁化生活区
20181206,0,银川,贺兰山东路
20181206,23,银川,学院路
20181206,16,乌鲁木齐,监测站
20181206,88,乌鲁木齐,收费所
20181206,71,乌鲁木齐,新疆农科院农场
20181206,106,乌鲁木齐,铁路局
20181206,62,邯郸,丛台公园
20181206,96,乌鲁木齐,三十一中学
20181206,71,乌鲁木齐,七十四中学
20181206,0,乌鲁木齐,米东区环保局
20181206,134,湘潭,板塘
20181206,7,湘潭,市监测站
20181206,8,湘潭,江麓
20181206,8,湘潭,岳塘
20181206,7,湘潭,科大
20181206,8,株洲,天台山庄
20181206,11,株洲,株冶医院
20181206,10,北京,农展馆
20181206,53,保定,游泳馆
20181206,4,株洲,市四中
20181206,4,株洲,火车站
20181206,10,株洲,市监测站
20181206,8,贵阳,桐木岭
20181206,26,株洲,大京风景区
20181206,6,湘潭,昭山
20181206,8,湘潭,韶山
20181206,10,包头,市环境监测站
20181206,6,包头,包百大楼
20181206,11,包头,东河城环局
20181206,51,保定,华电二区
20181206,9,包头,青山宾馆
20181206,7,包头,惠龙物流
20181206,7,包头,东河鸿龙湾
20181206,7,鄂尔多斯,综合楼
20181206,6,鄂尔多斯,巴音孟克林场办事处
20181206,11,鄂尔多斯,康泽苑
20181206,5,鄂尔多斯,华泰汽车城
20181206,10,鄂尔多斯,奥林花园
20181206,6,营口,学府南路
20181206,23,营口,大庆路
20181206,60,保定,接待中心
20181206,26,营口,镜湖西路
20181206,19,营口,西炮台
20181206,27,丹东,江湾东路
20181206,22,丹东,临江后街
20181206,21,丹东,元宝山
20181206,22,丹东,民主桥
20181206,20,盘锦,开发区
20181206,26,盘锦,兴隆台
20181206,15,盘锦,新生街道
20181206,3,葫芦岛,龙港区
20181206,58,保定,地表水厂
20181206,19,葫芦岛,化工街
20181206,25,葫芦岛,新区
20181206,16,葫芦岛,东城区
20181206,17,泉州,涂山街
20181206,19,泉州,津头埔
20181206,17,泉州,万安
20181206,16,泉州,清源山
20181206,16,莱芜,植物油厂
20181206,0,莱芜,技术学院
20181206,56,莱芜,日升国际
20181206,51,保定,胶片厂
20181206,0,临沂,沂河小区
20181206,41,临沂,鲁南制药厂
20181206,45,临沂,新光毛纺厂
20181206,47,临沂,河东保险公司
20181206,46,德州,儿童乐园
20181206,44,德州,黑马集团
20181206,0,德州,监理站
20181206,42,聊城,区政府
20181206,48,聊城,二轻机
20181206,0,聊城,党校
20181206,55,保定,监测站
20181206,45,滨州,市环保局
20181206,38,滨州,第二水厂
20181206,33,滨州,北中新校
20181206,36,淄博,人民公园
20181206,48,淄博,东风化工厂
20181206,41,淄博,双山
20181206,44,淄博,气象站
20181206,36,淄博,莆田园
20181206,48,淄博,三金集团
20181206,40,枣庄,市中区政府
20181206,14,张家口,人民公园
20181206,36,枣庄,薛城环保局
20181206,52,枣庄,峄城区政府
20181206,41,枣庄,台儿庄区环保局
20181206,51,枣庄,山亭区环保局
20181206,25,烟台,开发区
20181206,13,烟台,轴承厂
20181206,18,烟台,西郊化工站
20181206,20,烟台,莱山环保局
20181206,15,烟台,福山环保局
20181206,14,烟台,牟平环保局
20181206,0,张家口,探机厂
20181206,0,潍坊,仲裁委
20181206,45,潍坊,刘家园
20181206,0,潍坊,环保局
20181206,45,潍坊,共达公司
20181206,0,潍坊,寒亭监测站
20181206,49,济宁,火炬城
20181206,45,济宁,监测站
20181206,34,济宁,电化厂
20181206,36,泰安,监测站
20181206,60,泰安,人口学校
20181206,6,张家口,五金库
20181206,46,泰安,电力学校
20181206,51,日照,监测站
20181206,42,日照,市政府广场
20181206,40,日照,港务局
20181206,44,威海,华夏技校
20181206,18,威海,山大分校
20181206,9,威海,市监测站
20181206,8,东营,西城阳光环保公司
20181206,35,东营,市环保局
20181206,37,东营,耿井村
20181206,15,张家口,世纪豪园
20181206,38,东营,广南水库
20181206,0,韶关,市八中
20181206,30,韶关,碧湖山庄
20181206,31,韶关,园林处
20181206,30,韶关,韶关学院
20181206,35,韶关,曲江监测站
20181206,30,汕头,金平子站
20181206,26,汕头,龙湖子站
20181206,24,汕头,濠江子站
20181206,17,汕头,澄海子站
20181206,5,北京,官园
20181206,19,张家口,北泵房
20181206,31,汕头,潮阳子站
20181206,24,汕头,潮南子站
20181206,31,湛江,湛江影剧院
20181206,20,湛江,市环境监测站
20181206,19,湛江,环保局宿舍
20181206,20,湛江,霞山游泳场
20181206,21,湛江,麻章区环保局
20181206,22,湛江,坡头区环保局
20181206,23,茂名,市环保局茂港分局
20181206,15,茂名,茂石化七小
20181206,15,承德,铁路
20181206,24,茂名,健康路
20181206,23,茂名,高岭
20181206,25,梅州,嘉应大学
20181206,35,梅州,梅县新城
20181206,41,梅州,环境监控中心
20181206,39,汕尾,市环保局
20181206,26,汕尾,市政府
20181206,36,汕尾,新城中学
20181206,26,河源,源西
20181206,37,河源,东埔
20181206,20,承德,中国银行
20181206,36,河源,老城
20181206,39,阳江,鸳鸯湖
20181206,29,阳江,南恩路
20181206,30,阳江,马南垌
20181206,30,清远,环保大楼
20181206,51,清远,凤城街办
20181206,46,清远,高新区
20181206,0,潮州,西园路
20181206,49,潮州,档案局
20181206,47,潮州,市政公司
20181206,18,承德,开发区
20181206,0,揭阳,新兴
20181206,57,揭阳,西马
20181206,69,揭阳,东兴
20181206,53,揭阳,渔湖
20181206,55,云浮,新市府
20181206,26,云浮,市监测站
20181206,23,云浮,牧羊
20181206,27,玉溪,东风水库
20181206,11,玉溪,市监测站
20181206,0,玉溪,大营街镇
20181206,14,承德,文化中心
20181206,0,菏泽,市气象局
20181206,48,菏泽,市政协
20181206,46,菏泽,菏泽学院
20181206,51,大同,果树场
20181206,6,大同,红旗广场
20181206,0,大同,云冈宾馆
20181206,6,大同,大同大学
20181206,10,大同,安家小村
20181206,13,大同,教育学院
20181206,8,长治,清华站
20181206,17,承德,离宫
20181206,34,长治,监测站
20181206,36,长治,澳瑞特
20181206,0,长治,审计局
20181206,34,长治,长治八中
20181206,31,临汾,市监测站
20181206,0,临汾,临钢医院
20181206,35,临汾,技工学校
20181206,32,临汾,工商学校
20181206,33,临汾,市委
20181206,39,临汾,南机场
20181206,24,廊坊,药材公司
20181206,40,阳泉,市中心
20181206,33,阳泉,赛鱼
20181206,32,阳泉,南庄
20181206,37,阳泉,白羊墅
20181206,42,阳泉,平坦
20181206,37,阳泉,大阳泉
20181206,28,赤峰,松山一中
20181206,8,赤峰,哈达街
20181206,8,赤峰,天义路
20181206,5,赤峰,松山路
20181206,26,廊坊,开发区
20181206,0,鞍山,深沟寺
20181206,22,鞍山,太阳城
20181206,22,鞍山,太平
20181206,26,鞍山,铁西三道街
20181206,28,鞍山,铁西工业园区
20181206,26,鞍山,明达新区
20181206,23,鞍山,千山
20181206,19,抚顺,望花区
20181206,34,抚顺,顺城区
20181206,28,抚顺,东洲区
20181206,0,廊坊,环境监测监理中心
20181206,19,抚顺,新抚区
20181206,28,抚顺,大伙房水库
20181206,22,抚顺,沈抚新城
20181206,31,本溪,大峪
20181206,22,本溪,溪湖
20181206,27,本溪,彩屯
20181206,34,本溪,东明
20181206,24,本溪,新立屯
20181206,29,本溪,威宁
20181206,32,锦州,南山
20181206,25,廊坊,北华航天学院
20181206,22,锦州,开发区
20181206,23,锦州,百股街道
20181206,26,锦州,天安街道
20181206,22,锦州,北湖公园
20181206,28,吉林,哈达湾
20181206,35,吉林,东局子
20181206,33,吉林,电力学院
20181206,56,吉林,江北
20181206,39,吉林,江南公园
20181206,34,吉林,农科院
20181206,11,北京,海淀区万柳
20181206,47,沧州,沧县城建局
20181206,0,吉林,丰满
20181206,37,齐齐哈尔,安居小区
20181206,18,齐齐哈尔,中心广场
20181206,11,齐齐哈尔,农牧车辆厂
20181206,5,齐齐哈尔,富区环保局
20181206,11,齐齐哈尔,市环境监测站
20181206,9,牡丹江,环保大楼　
20181206,28,牡丹江,文化广场　
20181206,35,牡丹江,第一医院
20181206,44,牡丹江,机车工厂
20181206,49,沧州,电视转播站
20181206,40,牡丹江,第一中学
20181206,27,大庆,大同区
20181206,20,大庆,龙凤区
20181206,19,大庆,红岗区
20181206,15,大庆,萨尔图区
20181206,17,大庆,让胡路区
20181206,16,芜湖,监测站
20181206,20,芜湖,科创中心
20181206,17,芜湖,四水厂
20181206,18,芜湖,五七二零厂
20181206,45,沧州,市环保局
20181206,21,马鞍山,湖东路四小
20181206,15,马鞍山,天平服装
20181206,18,马鞍山,慈湖二小
20181206,22,马鞍山,马钢动力厂
20181206,18,马鞍山,市教育基地
20181206,27,九江,十里
20181206,3,九江,茅山头
20181206,5,九江,西园
20181206,6,九江,五七二七厂
20181206,4,九江,水科所
20181206,63,衡水,电机北厂
20181206,0,九江,综合工业园
20181206,4,九江,石化总厂
20181206,4,九江,庐山气象台
20181206,0,洛阳,中信二小
20181206,59,洛阳,市委党校
20181206,65,洛阳,市监测站
20181206,0,洛阳,豫西宾馆
20181206,71,洛阳,河南林校
20181206,56,洛阳,开发区管委会
20181206,42,洛阳,市委新办公区
20181206,64,衡水,市监测站
20181206,49,安阳,棉研所
20181206,55,安阳,红庙街
20181206,74,安阳,银杏小区
20181206,66,安阳,环保局
20181206,0,安阳,铁佛寺
20181206,74,开封,河大一附院
20181206,0,开封,肿瘤医院
20181206,64,开封,妇幼保健院
20181206,70,开封,世纪星幼儿园
20181206,67,焦作,市监测站　
20181206,0,衡水,市环保局
20181206,0,焦作,市环保局　
20181206,75,焦作,高新区政府
20181206,75,焦作,影视城
20181206,59,平顶山,高压开关厂
20181206,90,平顶山,新华旅馆
20181206,71,平顶山,规划设计院
20181206,71,平顶山,平顶山工学院
20181206,82,三门峡,市政府
20181206,48,三门峡,开发区
20181206,52,三门峡,二  印
20181206,94,邢台,达活泉
20181206,0,三门峡,风景区
20181206,51,宜昌,四零三
20181206,34,宜昌,白龙岗
20181206,26,宜昌,伍家岗
20181206,27,宜昌,点军区
20181206,36,宜昌,夷陵区
20181206,36,荆州,市图书馆
20181206,31,荆州,市委党校
20181206,33,荆州,科融环保
20181206,35,岳阳,南湖风景区
20181206,87,邢台,邢师高专
20181206,7,岳阳,城陵矶
20181206,9,岳阳,开发区
20181206,9,岳阳,云溪区
20181206,8,岳阳,君山区
20181206,14,岳阳,金凤水库
20181206,9,常德,市监测站
20181206,0,常德,市二中
20181206,30,常德,鼎城区环保局
20181206,0,常德,市技术监督局
20181206,0,常德,白鹤山
20181206,93,邢台,路桥公司
20181206,33,张家界,永定新区
20181206,23,张家界,电业局
20181206,16,张家界,未央路
20181206,17,张家界,袁家界
20181206,18,桂林,电子科大尧山校区
20181206,10,桂林,监测站
20181206,17,桂林,龙隐路小学
20181206,16,桂林,八中
20181206,19,北海,牛尾岭水库
20181206,31,北海,海滩公园
20181206,28,邢台,市环保局
20181206,16,北海,新市环保局
20181206,11,北海,北海工业园
20181206,25,柳州,柳东小学
20181206,15,柳州,环保监测站
20181206,25,柳州,河西水厂
20181206,39,柳州,市四中
20181206,19,柳州,市九中
20181206,14,柳州,古亭山
20181206,24,三亚,河东子站
20181206,11,三亚,河西子站
20181206,11,北京,顺义新城
20181206,30,太原,尖草坪
20181206,13,绵阳,富乐山
20181206,36,绵阳,市人大
20181206,37,绵阳,高新区自来水公司
20181206,35,绵阳,三水厂
20181206,45,宜宾,石马中学
20181206,25,宜宾,市委
20181206,26,宜宾,宜宾四中
20181206,24,宜宾,市政府
20181206,25,宜宾,黄金嘴
20181206,28,宜宾,沙坪中学
20181206,0,太原,涧河
20181206,24,攀枝花,弄弄坪
20181206,23,攀枝花,河门口
20181206,23,攀枝花,炳草岗
20181206,27,攀枝花,仁和
20181206,41,泸州,九狮山
20181206,15,泸州,小市上码头
20181206,10,泸州,兰田宪桥
20181206,14,泸州,市环监站
20181206,14,自贡,大塘山
20181206,38,自贡,盐马路
20181206,13,太原,上兰
20181206,0,自贡,檀木林街
20181206,0,自贡,春华路
20181206,24,德阳,东山公园
20181206,33,德阳,西小区
20181206,34,德阳,市检察院
20181206,34,德阳,耐火材料厂
20181206,45,南充,西山风景区
20181206,44,南充,南充市委
20181206,43,南充,南充炼油厂
20181206,40,南充,高坪区监测站
20181206,6,太原,晋源
20181206,38,南充,嘉陵区环保局
20181206,30,南充,市环境监测站
20181206,36,遵义,丁字口
20181206,12,遵义,凤凰山
20181206,8,遵义,忠庄
20181206,15,遵义,舟水桥
20181206,0,遵义,干田坝
20181206,8,曲靖,环境监测站
20181206,11,曲靖,烟厂办公区
20181206,21,咸阳,气象站
20181206,17,太原,小店
20181206,77,咸阳,中华小区
20181206,84,咸阳,师范学院
20181206,77,咸阳,中医学院
20181206,0,铜川,党校
20181206,41,铜川,王益区政府
20181206,44,铜川,新区管委会
20181206,36,铜川,新区兰芝公司
20181206,48,延安,枣园
20181206,24,延安,延大医附院
20181206,23,延安,市监测站
20181206,24,太原,桃园
20181206,28,延安,百米大道
20181206,10,宝鸡,庙沟村
20181206,38,宝鸡,竹园沟
20181206,40,宝鸡,三陆医院
20181206,45,宝鸡,监测站
20181206,44,宝鸡,技工学校
20181206,47,宝鸡,陈仓环保局
20181206,56,宝鸡,文理学院
20181206,55,宝鸡,三迪小学
20181206,50,渭南,农科所
20181206,20,太原,坞城
20181206,56,渭南,日报社
20181206,64,渭南,体育馆
20181206,57,渭南,高新一小
20181206,51,金昌,市科委
20181206,0,金昌,新川苑
20181206,7,金昌,公司二招
20181206,9,嘉峪关,气象局
20181206,21,嘉峪关,酒钢耐材公司
20181206,0,石嘴山,沙湖旅游区
20181206,10,石嘴山,大武口黄河东街
20181206,30,太原,南寨
20181206,12,石嘴山,惠农南大街
20181206,10,石嘴山,红果子镇惠新街
20181206,7,克拉玛依,长征新村
20181206,16,克拉玛依,南林小区
20181206,7,克拉玛依,白碱滩区
20181206,0,克拉玛依,独山子区
20181206,77,克拉玛依,乌尔禾区商贸楼
20181206,11,库尔勒,孔雀公园
20181206,29,库尔勒,棉纺厂
20181206,21,库尔勒,经济开发区
20181206,18,太原,金胜
20181206,21,寿光,监测站
20181206,41,寿光,世纪学校
20181206,44,章丘,环境监测站
20181206,36,章丘,明水开发区
20181206,42,即墨,环保局子站
20181206,35,即墨,开发区子站
20181206,5,胶南,JN子站
20181206,40,胶南,2号子站
20181206,41,胶州,胶州环保局
20181206,0,胶州,胶州一中
20181206,9,呼和浩特,呼市一监
20181206,31,莱西,环保局子站
20181206,32,莱西,人民广场子站
20181206,28,平度,1号
20181206,25,平度,2号
20181206,35,蓬莱,蓬莱环保局
20181206,18,蓬莱,蓬莱博物馆
20181206,18,招远,招远环保局
20181206,20,招远,招远教育局
20181206,20,莱州,莱州环保局
20181206,31,莱州,莱州外经委
20181206,9,北京,怀柔镇
20181206,9,呼和浩特,小召
20181206,23,荣成,荣成市环保局办公楼
20181206,17,荣成,山东成山轮胎公司
20181206,13,文登,文登市环保局
20181206,11,文登,文登市丝绸公司
20181206,13,乳山,乳山市环保局
20181206,18,乳山,乳山市气象局
20181206,15,吴江,吴江市环保局
20181206,20,吴江,教师进修学校
20181206,15,吴江,吴江开发区
20181206,15,昆山,昆山实验小学
20181206,6,呼和浩特,兴松小区
20181206,12,昆山,震川中学
20181206,15,常熟,海虞子站
20181206,20,常熟,兴福子站
20181206,20,常熟,菱塘子站
20181206,20,张家港,张家港市监测站
20181206,21,张家港,城北小学
20181206,22,太仓,太仓市监测站
20181206,31,太仓,科教新城实小
20181206,13,句容,消防指挥中心
20181206,25,句容,房家坝
20181206,8,呼和浩特,糖厂
20181206,25,江阴,虹桥邮政
20181206,11,江阴,五星公园
20181206,14,江阴,第二实验小学
20181206,24,宜兴,宜兴市环保局
20181206,8,宜兴,宜园
20181206,18,金坛,金坛市环境监测站
20181206,24,金坛,金坛市自来水公司
20181206,28,溧阳,溧阳市东门子站
20181206,22,溧阳,燕山子站
20181206,20,海门,海门市监测站
20181206,7,呼和浩特,如意水处理厂
20181206,11,海门,蓓蕾幼儿园
20181206,13,临安,市政府
20181206,59,临安,四中
20181206,38,富阳,监测站
20181206,0,富阳,富春二小
20181206,10,义乌,江东
20181206,0,义乌,北苑
20181206,0,诸暨,图书馆
20181206,0,诸暨,富林印务
20181206,14,瓦房店,抱龙山庄
20181206,4,呼和浩特,二十九中
20181206,21,瓦房店,东山公园
20181206,24,株洲,云田中学
20181206,3,信阳,平桥分局
20181206,47,信阳,南湾水厂
20181206,42,信阳,市酿酒公司
20181206,43,信阳,审计局
20181206,44,周口,市环境监测站
20181206,63,周口,周口师范
20181206,65,周口,市运管处
20181206,61,周口,川汇区环保局
20181206,7,呼和浩特,工大金川校区
